1593141148827,36.727999999999994
1593150463515,27.02
1593160622155,109.45400000000002
1594140121125,0.0
1594140460286,92.792
1595112593216,55.492000000000004
1595130081566,21.818
1595140489499,120.84
1595140612422,0.0
1595150263683,98.098
1595150403423,22.934
1595150738747,0.0
1595150738976,98.098
1595150770945,71.9
1595150771652,72.65
1595150883423,106.08600000000001
1595150992095,0.0
1595150997786,30.204
1595151123344,0.0
1595151168727,63.50200000000001
1595151204906,0.0
1595151355660,0.0
1595151375125,0.0
1595151442803,7.975999999999999
1595151609213,57.958000000000006
1595151616471,68.5
1595151629143,94.922
1595151630446,16.416000000000004
1595151630774,61.634
1595151631146,66.34400000000001
1595151644528,0.0
1595151738968,46.550000000000004
1595151786686,0.0
1595151866807,53.69599999999999
1595151915963,82.874
1595160035249,124.02800000000002
1595160353664,31.498
1596130424193,0.0
1596140586607,135.988
1596140587802,132.72200000000004
1596140594374,69.94800000000001
1596140628703,96.73200000000001
1596160006376,81.01200000000001
1596160024097,24.166
1596160058337,114.20599999999997
1598140055923,0.0
1598140107578,118.652
1598140129341,38.288
2900000040663,0.0
2900000047648,0.0
2900000048812,0.0
2900000050419,0.0
2900000050785,0.0
2900000060012,0.0
2900000071742,78.664
2900000072022,0.0
2900000072701,0.0
2900000074163,117.41399999999999
2900000124974,207.17000000000002
2900000125261,267.124
2900000138056,0.0
2900000138223,25.232
2900000164567,22.383999999999997
2900000177079,34.746
2900000178106,24.436
2900000179417,89.212
2900000192492,0.0
2900000194298,261.082
2900000203457,45.977999999999994
2900000210790,0.0
2900000216952,0.0
2900000224001,182.43399999999997
2900000224315,0.0
2900000239876,87.75399999999999
2900000245396,96.77799999999999
2900000245914,0.0
2900000246638,78.66399999999999
2900000253230,0.0
2900000254503,114.83600000000001
2900000255463,113.42
2900000256637,73.346
2900000268692,144.29000000000002
2900000271814,35.9
2900000284333,86.99000000000001
2900000304376,90.05799999999999
2900000307377,82.67399999999999
2900000308312,108.874
2900000317307,0.0
2900000330863,111.846
2900000337633,38.288
2900000339637,0.0
2900000342651,4.220000000000001
2900000345300,66.858
2900000348561,46.550000000000004
2900000350175,192.208
2900000350458,0.0
2900000353848,88.082
2900000372849,139.38600000000002
2900000383913,0.0
2900000384187,0.0
2900000385627,0.0
2900000386440,150.158
2900000386495,0.0
2900000390256,40.07000000000001
2900000394940,0.0
2900000401495,0.0
2900000404731,168.10200000000003
2900000408586,0.0
2900000416307,247.298
2900000417663,0.0
2900000418073,446.45200000000006
2900000448520,298.664
2900000449732,70.776
2900000451452,154.55599999999998
2900000452756,18.083999999999996
2900000468030,66.02000000000001
2900000476042,49.26
2900000485990,116.92600000000002
2900000490130,0.0
2900000516892,0.0
2900000544765,0.0
2900000557161,0.0
2900000562165,124.324
2900000566378,0.0
2900000574274,0.0
2900000587649,0.0
2900000588691,260.38199999999995
2900000598973,0.0
2900000604360,72.952
2900000623040,0.0
2900000680036,0.0
2900000776104,0.0
2900000780040,0.0
2900000780743,40.542
2900000780835,101.03600000000002
2900000781603,124.85799999999999
2900000784918,0.0
2900000840164,0.0
2900000840805,0.0
2900000845121,77.974
2900000847224,39.092
2900000849785,216.848
2900000852525,2.6800000000000006
2900000855502,42.444
2900000856585,0.0
2900000863286,57.6
2900000863880,0.0
2900000864498,300.548
2900000870994,35.782
2900000874145,56.584
2900000874930,0.0
2900000880467,38.288
2900000883475,385.8
2900000883819,59.702
2900000884007,118.93799999999999
2900000890688,0.0
2900000934474,0.0
2900000936997,86.136
2900000941830,38.690000000000005
2900001020541,0.0
2900001047739,159.408
2900001050364,57.779999999999994
2900001050500,88.11200000000001
2900001050791,0.0
2900001053938,185.58999999999997
2900001067881,0.0
2900001067911,139.79
2900001068499,53.492
2900001068833,122.066
2900001078658,70.01
2900001090605,119.566
2900001092012,103.22999999999999
2900001093019,113.196
2900001094702,136.92000000000002
2900001095952,0.0
2900001109598,0.0
2900001137843,0.0
2900001157902,59.370000000000005
2900001211239,60.782000000000004
2900001211321,45.836
2900001215688,63.21
2900001216616,109.928
2900001220255,41.61
2900001222099,0.0
2900001234399,92.812
2900001238632,108.876
2900001240246,49.220000000000006
2900001255080,64.566
2900001270014,48.95
2900001270199,61.468
2900001270205,121.402
2900001307901,0.0
2900001308168,0.0
2900001309639,0.0
2900001331616,0.0
2900001355049,26.320000000000004
2900001364058,0.0
2900001398121,87.516
2900001413886,59.702
2900001419826,0.0
2900001421652,134.99
2900001423069,14.180000000000001
2900001431651,0.0
2900001432658,181.85
2900001432672,28.848000000000003
2900001435116,121.71199999999999
2900001436120,0.0
2900001436366,86.88600000000001
2900001436410,0.0
2900001436700,0.0
2900001437165,0.0
2900001437424,0.0
2900001451932,103.62
2900001452366,0.0
2900001462648,45.160000000000004
2900001463379,0.0
2900001465380,0.0
2900001465816,0.0
2900001465960,81.73400000000001
2900001466509,63.872
2900001467353,26.21
2900001470780,0.0
2900001497336,0.0
2900001509459,0.0
2900001538596,0.0
2900001540117,0.0
2900001540971,0.0
2900001550246,101.54799999999999
2900001559720,0.0
2900001568630,0.0
2900001575201,0.0
2900001578363,20.919999999999998
2900001582933,61.762
2900001645768,130.12999999999997
2900001661508,39.186
2900001663823,101.38999999999999
2900001668996,22.782
2900001671408,0.0
2900001684507,106.08600000000001
2900002532630,124.36399999999999
2900002542837,28.006
2900002548457,128.03000000000003
2900002701746,84.86800000000001
2900002927733,21.264
2900002930092,323.996
2900002932416,278.022
2900002932614,0.0
2900002933024,111.92999999999999
2900002933918,0.0
2900002934304,73.116
2900002934342,64.26
2900002934762,51.512
2900002934892,28.0
2900002934915,43.836
2900002936520,0.0
2900002936940,98.24000000000001
2900002937428,82.124
2900002937503,116.752
2900002944402,0.0
2900002944471,312.33
2900002944495,227.99799999999996
2900002969559,0.0
2900003105154,134.852
2900003105161,14.62
2900003106281,0.0
2900003106502,78.22400000000002
2900003107363,44.042
2900003108773,86.18
2900003110479,141.78
2900003114002,174.67800000000003
2900003114170,117.696
2900003114613,56.658
2900003114880,0.0
2900003115009,0.0
2900003116341,38.662
2900003116822,84.252
2900003117386,149.252
2900003120607,143.26799999999997
2900003122076,86.136
2900003123479,95.126
6222021615010082737,63.524
6227002180901670266,0.0
6227002180921663895,121.19000000000001
15963885355,0.0
18654692914,0.0
1590140304209,0.0
1590140304506,0.0
1590140305107,0.0
1590140306678,0.0
1590142148962,0.0
1590142149853,0.0
1590142176354,0.0
1590142197076,0.0
1590142201148,0.0
1590142201162,0.0
1590142203104,0.0
1590142203401,0.0
1590142213981,0.0
1590142215619,0.0
1590142240482,0.0
1590150321449,0.0
1590151103907,0.0
1590151321240,0.0
1590151467962,0.0
1590151835808,0.0
1591013471721,0.0
1591013766650,0.0
1591014637324,0.0
1591015027858,0.0
1591015408602,0.0
1591015420000,0.0
1591015454210,0.0
1591015454562,0.0
1591015454814,0.0
1591015480745,0.0
1591015506575,3.2
1591015519216,0.0
1591016159916,0.0
1591016174957,5.5200000000000005
1591016439575,0.58
1591016517778,0.0
1591020377344,0.0
1591020742401,0.0
1591040161114,0.0
1591040356657,0.0
1592015013285,0.0
1592015056299,0.0
1592015056343,3.2
1592015058781,0.0
1592015059993,0.0
1593141148827,5.5200000000000005
1594140460286,0.0
1595150771652,0.0
1595150883423,0.0
1595151204906,0.0
1595151866807,0.0
1595151915963,3.2
1595160353664,0.0
1596140628703,0.0
1596160058337,3.2
1598140107578,0.0
2900000072022,0.0
2900000124974,0.0
2900000177079,0.0
2900000179417,0.0
2900000210790,0.0
2900000224001,0.0
2900000245914,0.0
2900000284333,0.0
2900000308312,0.0
2900000353848,0.0
2900000386440,0.0
2900000417663,0.0
2900000449732,0.0
2900000476042,0.0
2900000485990,0.0
2900000566378,0.0
2900000588691,0.0
2900000840164,0.0
2900000845121,0.0
2900000855502,0.0
2900000864498,0.0
2900000890688,0.0
2900000941830,0.0
2900001067881,0.0
2900001067911,3.2
2900001078658,0.0
2900001092012,0.0
2900001211239,0.0
2900001215688,0.0
2900001234399,0.0
2900001240246,0.0
2900001255080,0.0
2900001270205,0.0
2900001364058,0.0
2900001413886,3.2
2900001423069,0.0
2900001432672,0.0
2900001436410,0.0
2900001437165,0.0
2900001540971,0.0
2900001550246,0.0
2900001575201,0.0
2900002932416,0.0
2900002933024,0.0
2900002934304,0.0
2900002934762,0.0
2900002934892,0.0
2900002936940,0.0
2900002944495,0.0
2900003110479,5.5200000000000005
2900003115009,0.0
2900003123479,0.0
6222021615010082737,0.0
