1591020742449,0.0
1591030092053,0.0
1591030217500,0.0
1591030411823,61.0755421686747
1591040087452,128.540625
1591040155274,0.0
1591040161114,0.0
1591040203906,0.0
1591040356657,0.0
1591040416658,76.01298076923077
1591040462983,126.64571428571445
1591040497398,0.0
1592010017509,128.540625
1592013087615,190.31507987220442
1592014016171,91.65791666666667
1592015013285,92.11864864864862
1592015016880,76.01298076923077
1592015018662,138.86564516129036
1592015026841,0.0
1592015046818,116.20626506024084
1592015053267,0.0
1592015054592,0.0
1592015056299,93.61000000000001
1592015056343,76.01298076923077
1592015058774,0.0
1592015058781,126.64571428571445
1592015059993,117.25422222222224
1593140971419,0.0
1593141148827,74.36572254335258
1593150463515,74.36572254335258
1593160622155,112.01926174496636
1594140121125,0.0
1594140460286,116.20626506024084
1595112593216,112.01926174496636
1595130081566,70.43247252747248
1595140489499,126.64571428571445
1595140612422,0.0
1595150263683,190.31507987220442
1595150403423,76.01298076923077
1595150738747,0.0
1595150738976,77.63754237288137
1595150770945,74.36572254335258
1595150771652,74.36572254335258
1595150883423,116.20626506024084
1595150992095,0.0
1595150997786,74.36572254335258
1595151123344,0.0
1595151168727,292.28657657657664
1595151204906,0.0
1595151355660,0.0
1595151375125,0.0
1595151442803,74.36572254335258
1595151609213,84.46444444444442
1595151616471,76.01298076923077
1595151629143,84.46444444444442
1595151630446,77.63754237288137
1595151630774,76.01298076923077
1595151631146,91.65791666666667
1595151644528,0.0
1595151738968,74.36572254335258
1595151786686,0.0
1595151866807,116.20626506024084
1595151915963,198.48227272727271
1595160035249,84.46444444444442
1595160353664,84.46444444444442
1596130424193,0.0
1596140586607,128.540625
1596140587802,91.65791666666667
1596140594374,77.63754237288137
1596140628703,91.65791666666667
1596160006376,77.63754237288137
1596160024097,74.36572254335258
1596160058337,76.01298076923077
1598140055923,0.0
1598140107578,70.43247252747248
1598140129341,76.01298076923077
2900000040663,0.0
2900000047648,0.0
2900000048812,0.0
2900000050419,0.0
2900000050785,0.0
2900000060012,0.0
2900000071742,91.65791666666667
2900000072022,0.0
2900000072701,0.0
2900000074163,70.43247252747248
2900000124974,138.86564516129036
2900000125261,232.34600000000003
2900000138056,0.0
2900000138223,91.65791666666667
2900000164567,76.01298076923077
2900000177079,76.01298076923077
2900000178106,84.46444444444442
2900000179417,112.01926174496636
2900000192492,0.0
2900000194298,77.63754237288137
2900000203457,126.64571428571445
2900000210790,0.0
2900000216952,0.0
2900000224001,77.63754237288137
2900000224315,0.0
2900000239876,74.36572254335258
2900000245396,84.46444444444442
2900000245914,0.0
2900000246638,84.46444444444442
2900000253230,0.0
2900000254503,74.36572254335258
2900000255463,129.4064827586207
2900000256637,190.31507987220442
2900000268692,58.166788990825694
2900000271814,115.3
2900000284333,126.64571428571445
2900000304376,74.36572254335258
2900000307377,126.64571428571445
2900000308312,190.31507987220442
2900000317307,0.0
2900000330863,128.540625
2900000337633,292.28657657657664
2900000339637,0.0
2900000342651,76.01298076923077
2900000345300,128.540625
2900000348561,61.0755421686747
2900000350175,74.36572254335258
2900000350458,0.0
2900000353848,198.13318181818192
2900000372849,116.20626506024084
2900000383913,0.0
2900000384187,0.0
2900000385627,0.0
2900000386440,190.31507987220442
2900000386495,0.0
2900000390256,58.166788990825694
2900000394940,0.0
2900000401495,0.0
2900000404731,70.43247252747248
2900000408586,0.0
2900000416307,198.13318181818192
2900000417663,0.0
2900000418073,240.13930232558144
2900000448520,190.31507987220442
2900000449732,76.01298076923077
2900000451452,70.43247252747248
2900000452756,116.20626506024084
2900000468030,76.01298076923077
2900000476042,138.39754385964912
2900000485990,116.20626506024084
2900000490130,0.0
2900000516892,0.0
2900000544765,0.0
2900000557161,0.0
2900000562165,77.63754237288137
2900000566378,0.0
2900000574274,0.0
2900000587649,0.0
2900000588691,126.64571428571445
2900000598973,0.0
2900000604360,76.01298076923077
2900000623040,0.0
2900000680036,0.0
2900000776104,0.0
2900000780040,0.0
2900000780743,58.166788990825694
2900000780835,116.20626506024084
2900000781603,76.01298076923077
2900000784918,0.0
2900000840164,0.0
2900000840805,0.0
2900000845121,116.20626506024084
2900000847224,76.01298076923077
2900000849785,198.13318181818192
2900000852525,58.166788990825694
2900000855502,76.01298076923077
2900000856585,0.0
2900000863286,61.0755421686747
2900000863880,0.0
2900000864498,92.11864864864862
2900000870994,58.166788990825694
2900000874145,126.64571428571445
2900000874930,0.0
2900000880467,116.20626506024084
2900000883475,138.39754385964912
2900000883819,116.20626506024084
2900000884007,61.0755421686747
2900000890688,0.0
2900000934474,0.0
2900000936997,116.20626506024084
2900000941830,84.46444444444442
2900001020541,0.0
2900001047739,129.4064827586207
2900001050364,84.46444444444442
2900001050500,117.25422222222224
2900001050791,0.0
2900001053938,68.05672566371679
2900001067881,0.0
2900001067911,126.64571428571445
2900001068499,117.25422222222224
2900001068833,198.48227272727271
2900001078658,76.01298076923077
2900001090605,129.4064827586207
2900001092012,116.20626506024084
2900001093019,116.20626506024084
2900001094702,76.01298076923077
2900001095952,0.0
2900001109598,0.0
2900001137843,0.0
2900001157902,129.4064827586207
2900001211239,292.28657657657664
2900001211321,138.39754385964912
2900001215688,126.64571428571445
2900001216616,116.20626506024084
2900001220255,84.46444444444442
2900001222099,0.0
2900001234399,138.86564516129036
2900001238632,129.4064827586207
2900001240246,68.05672566371679
2900001255080,91.65791666666667
2900001270014,112.01926174496636
2900001270199,138.86564516129036
2900001270205,77.63754237288137
2900001307901,0.0
2900001308168,0.0
2900001309639,0.0
2900001331616,0.0
2900001355049,70.43247252747248
2900001364058,0.0
2900001398121,138.86564516129036
2900001413886,138.39754385964912
2900001419826,0.0
2900001421652,127.88792452830191
2900001423069,74.36572254335258
2900001431651,0.0
2900001432658,190.31507987220442
2900001432672,116.20626506024084
2900001435116,76.01298076923077
2900001436120,0.0
2900001436366,58.166788990825694
2900001436410,0.0
2900001436700,0.0
2900001437165,0.0
2900001437424,0.0
2900001451932,84.46444444444442
2900001452366,0.0
2900001462648,292.28657657657664
2900001463379,0.0
2900001465380,0.0
2900001465816,0.0
2900001465960,116.20626506024084
2900001466509,77.63754237288137
2900001467353,84.46444444444442
2900001470780,0.0
2900001497336,0.0
2900001509459,0.0
2900001538596,0.0
2900001540117,0.0
2900001540971,0.0
2900001550246,131.06909090909087
2900001559720,0.0
2900001568630,0.0
2900001575201,0.0
2900001578363,131.06909090909087
2900001582933,74.36572254335258
2900001645768,70.43247252747248
2900001661508,93.61000000000001
2900001663823,116.20626506024084
2900001668996,84.46444444444442
2900001671408,0.0
2900001684507,76.01298076923077
2900002532630,76.01298076923077
2900002542837,116.20626506024084
2900002548457,76.01298076923077
2900002701746,112.01926174496636
2900002927733,76.01298076923077
2900002930092,128.540625
2900002932416,198.48227272727271
2900002932614,0.0
2900002933024,93.61000000000001
2900002933918,0.0
2900002934304,91.65791666666667
2900002934342,127.88792452830191
2900002934762,76.01298076923077
2900002934892,76.01298076923077
2900002934915,74.36572254335258
2900002936520,0.0
2900002936940,126.64571428571445
2900002937428,127.88792452830191
2900002937503,198.13318181818192
2900002944402,0.0
2900002944471,226.7455172413793
2900002944495,128.540625
2900002969559,0.0
2900003105154,76.01298076923077
2900003105161,70.43247252747248
2900003106281,0.0
2900003106502,129.4064827586207
2900003107363,58.166788990825694
2900003108773,74.36572254335258
2900003110479,298.0270967741937
2900003114002,116.20626506024084
2900003114170,126.64571428571445
2900003114613,190.31507987220442
2900003114880,0.0
2900003115009,0.0
2900003116341,74.36572254335258
2900003116822,116.20626506024084
2900003117386,116.20626506024084
2900003120607,226.7455172413793
2900003122076,116.20626506024084
2900003123479,58.166788990825694
6222021615010082737,126.64571428571445
6227002180901670266,0.0
6227002180921663895,91.1124
15963885355,0.0
18654692914,0.0
1590140304209,0.0
1590140304506,0.0
1590140305107,0.0
1590140306678,0.0
1590142148962,0.0
1590142149853,0.0
1590142176354,0.0
1590142197076,0.0
1590142201148,0.0
1590142201162,0.0
1590142203104,0.0
1590142203401,0.0
1590142213981,0.0
1590142215619,0.0
1590142240482,0.0
1590150321449,0.0
1590151103907,0.0
1590151321240,0.0
1590151467962,0.0
1590151835808,0.0
1591013471721,0.0
1591013766650,0.0
1591014637324,0.0
1591015027858,0.0
1591015408602,0.0
1591015420000,0.0
1591015454210,0.0
1591015454562,0.0
1591015454814,0.0
1591015480745,0.0
1591015506575,0.0
1591015519216,0.0
1591016159916,0.0
1591016174957,8.028461538461537
1591016439575,0.0
1591016517778,8.028461538461537
1591020377344,0.0
1591020742401,0.0
1591040161114,0.0
1591040356657,0.0
1592015013285,0.0
1592015056299,0.0
1592015056343,16.0
1592015058781,0.0
1592015059993,0.0
1593141148827,8.028461538461537
1594140460286,0.0
1595150771652,0.0
1595150883423,0.0
1595151204906,0.0
1595151866807,0.0
1595151915963,0.0
1595160353664,0.0
1596140628703,0.0
1596160058337,0.0
1598140107578,0.0
2900000072022,0.0
2900000124974,0.0
2900000177079,0.0
2900000179417,0.0
2900000210790,0.0
2900000224001,0.0
2900000245914,0.0
2900000284333,0.0
2900000308312,0.0
2900000353848,0.0
2900000386440,0.0
2900000417663,0.0
2900000449732,0.0
2900000476042,0.0
2900000485990,0.0
2900000566378,0.0
2900000588691,0.0
2900000840164,0.0
2900000845121,0.0
2900000855502,0.0
2900000864498,0.0
2900000890688,0.0
2900000941830,0.0
2900001067881,0.0
2900001067911,0.0
2900001078658,0.0
2900001092012,0.0
2900001211239,0.0
2900001215688,0.0
2900001234399,0.0
2900001240246,0.0
2900001255080,0.0
2900001270205,0.0
2900001364058,0.0
2900001413886,0.0
2900001423069,0.0
2900001432672,0.0
2900001436410,0.0
2900001437165,0.0
2900001540971,0.0
2900001550246,0.0
2900001575201,0.0
2900002932416,0.0
2900002933024,0.0
2900002934304,0.0
2900002934762,0.0
2900002934892,0.0
2900002936940,0.0
2900002944495,0.0
2900003110479,8.028461538461537
2900003115009,0.0
2900003123479,0.0
6222021615010082737,0.0
