1590142197076,14261,False
1590142197076,14341,False
1590142197076,14344,False
1590142197076,14345,False
1590142197076,14446,False
1590142197076,14622,False
1590142197076,14651,False
1590142197076,15009,False
1590142197076,15012,False
1590142197076,15039,False
1590142197076,15060,False
1590142197076,15067,False
1590142197076,15073,False
1590142197076,15083,True
1590142197076,15644,False
1590142197076,30248,False
1590142201148,-1,True
1590142201148,14177,False
1590142201148,14191,False
1590142201148,14350,True
1590142201148,14839,True
1590142201148,15009,False
1590142201148,15052,False
1590142201148,15655,False
1590142201148,30248,True
1590142201162,-1,True
1590142201162,10060,False
1590142201162,10064,False
1590142201162,10163,False
1590142201162,10211,False
1590142201162,11026,False
1590142201162,11049,False
1590142201162,11148,False
1590142201162,11385,False
1590142201162,14079,False
1590142201162,14151,False
1590142201162,14152,False
1590142201162,14191,False
1590142201162,14258,False
1590142201162,14322,True
1590142201162,14333,False
1590142201162,14386,False
1590142201162,14449,False
1590142201162,14622,False
1590142201162,15009,True
1590142201162,15012,False
1590142201162,15665,False
1590142201162,30248,False
1590142201162,32133,False
1590142201513,-1,True
1590142201513,11039,False
1590142202190,-1,True
1590142202190,11026,False
1590142202190,11225,False
1590142202190,11390,False
1590142202190,30248,True
1590142203104,-1,True
1590142203104,10106,False
1590142203104,11121,False
1590142203104,11123,False
1590142203104,14005,False
1590142203104,14036,False
1590142203104,14051,False
1590142203104,14079,False
1590142203104,14102,False
1590142203104,14104,True
1590142203104,14119,False
1590142203104,14177,False
1590142203104,14189,False
1590142203104,14196,True
1590142203104,14208,False
1590142203104,14225,False
1590142203104,14231,False
1590142203104,14236,False
1590142203104,14258,False
1590142203104,14281,False
1590142203104,14313,False
1590142203104,14314,False
1590142203104,14319,False
1590142203104,14353,False
1590142203104,14386,False
1590142203104,14445,False
1590142203104,14449,False
1590142203104,14460,False
1590142203104,14770,False
1590142203104,14793,False
1590142203104,15011,True
1590142203104,15012,False
1590142203104,15052,False
1590142203104,15066,False
1590142203104,15083,False
1590142203104,15094,False
1590142203104,30170,False
1590142203104,30248,True
1590142203180,-1,True
1590142203180,10104,False
1590142203180,10632,False
1590142203180,11129,True
1590142203180,11145,False
1590142203180,11385,False
1590142203180,14032,False
1590142203180,14098,False
1590142203180,14104,False
1590142203180,14126,False
1590142203180,14177,False
1590142203180,14224,False
1590142203180,14330,True
1590142203180,14333,False
1590142203180,14345,False
1590142203180,14544,False
1590142203180,14615,False
1590142203180,14798,False
1590142203180,15011,False
1590142203180,15052,False
1590142203180,30192,False
1590142203180,30248,True
1590142203180,30262,False
1590142203180,30269,False
1590142203180,30727,True
1590142203180,30819,True
1590142203401,-1,True
1590142203401,10060,False
1590142203401,11057,False
1590142203401,14082,False
1590142203401,14197,True
1590142203401,14460,False
1590142203401,14475,False
1590142203401,14708,False
1590142203401,14830,False
1590142203401,14835,False
1590142203401,15092,False
1590142203401,15094,False
1590142203401,15631,False
1590142203401,30248,False
1590142204569,-1,True
1590142204569,14705,False
1590142204569,15074,False
1590142204569,30248,False
1590142205993,-1,True
1590142205993,10062,True
1590142205993,10068,False
1590142205993,10080,True
1590142205993,10086,True
1590142205993,10107,False
1590142205993,10127,False
1590142205993,10161,False
1590142205993,10199,False
1590142205993,10656,True
1590142205993,10727,False
1590142205993,11152,False
1590142205993,11159,True
1590142205993,14051,True
1590142205993,14079,True
1590142205993,14082,False
1590142205993,14168,False
1590142205993,14281,False
1590142205993,14322,False
1590142205993,14350,False
1590142205993,14372,True
1590142205993,14442,False
1590142205993,14461,True
1590142205993,14475,True
1590142205993,14509,False
1590142205993,14622,False
1590142205993,14650,True
1590142205993,14737,True
1590142205993,14767,False
1590142205993,14779,True
1590142205993,14794,False
1590142205993,14830,True
1590142205993,15009,True
1590142205993,15038,False
1590142205993,15045,True
1590142205993,15052,False
1590142205993,15057,True
1590142205993,15060,False
1590142205993,15066,False
1590142205993,30170,True
1590142205993,30248,True
1590142205993,30798,True
1590142205993,30833,False
1590142205993,32006,True
1590142205993,32183,True
1590142205993,32188,False
1590142205993,33046,False
1590142206747,-1,False
1590142206747,10007,False
1590142206747,10045,False
1590142206747,10211,False
1590142206747,10710,False
1590142206747,11079,False
1590142206747,11154,False
1590142206747,11227,True
1590142206747,11344,False
1590142206747,14024,False
1590142206747,14044,False
1590142206747,14051,False
1590142206747,14067,False
1590142206747,14082,False
1590142206747,14102,False
1590142206747,14173,False
1590142206747,14196,False
1590142206747,14208,False
1590142206747,14265,False
1590142206747,14281,False
1590142206747,14372,False
1590142206747,14442,False
1590142206747,14460,False
1590142206747,14793,True
1590142206747,14832,False
1590142206747,15011,False
1590142206747,15012,False
1590142206747,15052,False
1590142206747,15057,False
1590142206747,15092,False
1590142206747,30248,False
1590142206747,31104,False
1590142210195,-1,False
1590142210195,10060,False
1590142210195,10086,False
1590142210195,10632,False
1590142210195,10679,False
1590142210195,14098,False
1590142210195,14162,False
1590142210195,14196,False
1590142210195,14267,False
1590142210195,14372,False
1590142210195,14443,False
1590142210195,14518,False
1590142210195,14740,False
1590142210195,14786,False
1590142210195,14788,False
1590142210195,14794,False
1590142210195,14805,False
1590142210195,30248,False
1590142210195,31017,False
1590142210195,31027,False
1590142210195,31035,False
1590142213189,-1,True
1590142213189,10060,False
1590142213189,10086,True
1590142213189,10107,True
1590142213189,14116,False
1590142213189,14231,False
1590142213189,14322,False
1590142213189,14362,False
1590142213189,14435,False
1590142213189,14622,False
1590142213189,14738,False
1590142213189,14770,False
1590142213189,15012,False
1590142213189,15078,False
1590142213189,15094,False
1590142213189,30248,False
1590142213356,-1,True
1590142213356,10045,True
1590142213356,10068,True
1590142213356,10659,False
1590142213356,11375,False
1590142213356,14031,False
1590142213356,14042,False
1590142213356,14082,True
1590142213356,14330,True
1590142213356,14366,False
1590142213356,14421,False
1590142213356,14455,False
1590142213356,14622,True
1590142213356,14661,False
1590142213356,14784,True
1590142213356,14810,False
1590142213356,15038,True
1590142213356,15042,False
1590142213356,15052,True
1590142213356,15066,True
1590142213356,15083,False
1590142213356,15094,False
1590142213356,15631,False
1590142213356,30248,False
1590142213356,31017,False
1590142213356,31070,False
1590142213356,32322,False
1590142213981,-1,True
1590142213981,11079,False
1590142213981,11129,False
1590142213981,11306,False
1590142213981,14002,False
1590142213981,14039,False
1590142213981,14168,False
1590142213981,14249,False
1590142213981,14322,True
1590142213981,14355,False
1590142213981,14366,True
1590142213981,14386,False
1590142213981,14714,False
1590142213981,14737,False
1590142213981,14838,True
1590142213981,15012,True
1590142213981,15092,False
1590142213981,15094,True
1590142213981,15590,True
1590142213981,15624,False
1590142213981,30046,False
1590142213981,30060,False
1590142213981,30152,False
1590142213981,30248,True
1590142213981,30250,False
1590142213981,30730,False
1590142213981,30838,True
1590142213981,34833,False
1590142215619,-1,True
1590142215619,10060,False
1590142215619,10064,False
1590142215619,10069,False
1590142215619,10086,False
1590142215619,10106,False
1590142215619,10107,True
1590142215619,10161,False
1590142215619,10163,False
1590142215619,10211,False
1590142215619,14196,False
1590142215619,14225,False
1590142215619,14230,False
1590142215619,14281,False
1590142215619,14627,False
1590142215619,15009,False
1590142215619,15012,False
1590142215619,15039,False
1590142215619,15083,True
1590142215619,15631,False
1590142215619,30248,True
1590142230179,-1,True
1590142230179,14268,True
1590142230179,32133,False
1590142240482,-1,False
1590142242370,-1,True
1590142242370,10608,False
1590142242370,10703,False
1590142242370,14258,False
1590142242370,14262,False
1590142242370,14322,False
1590142242370,14372,False
1590142242370,15052,False
1590142242370,15590,False
1590142242370,15631,False
1590142242370,30248,False
1590142242370,32133,False
1590142456470,-1,True
1590142456470,10060,False
1590142456470,10080,False
1590142456470,10086,False
1590142456470,10106,False
1590142456470,10211,False
1590142456470,10706,False
1590142456470,14005,False
1590142456470,14460,False
1590142456470,15002,False
1590142456470,15009,True
1590142456470,15012,False
1590142456470,15039,False
1590142456470,15045,False
1590142456470,15094,False
1590142456470,15123,False
1590142456470,15590,False
1590142456470,30248,False
1590142456470,30252,True
1590142477895,-1,True
1590142477895,10086,False
1590142477895,10211,False
1590142477895,10692,False
1590142477895,10719,True
1590142477895,14121,False
1590142477895,14168,False
1590142477895,14442,False
1590142477895,14622,False
1590142477895,15045,False
1590142477895,15052,False
1590142477895,15094,True
1590142477895,30248,False
1590142477895,31027,False
1590142477895,31160,False
1590142514866,-1,False
1590142514866,10211,False
1590142514866,11129,False
1590142514866,14123,False
1590142514866,15012,False
1590142514866,15026,False
1590142514866,15078,False
1590142514866,15094,False
1590142514866,30248,False
1590142514866,33046,False
1590142516068,-1,False
1590142516068,11156,False
1590142516068,14391,False
1590142516068,15010,False
1590142516068,15039,False
1590142516068,15063,False
1590142516068,15616,False
1590142516068,30039,False
1590142516068,30248,False
1590142516600,-1,False
1590142516600,10104,False
1590142516600,14042,False
1590142516600,14098,False
1590142516600,14212,False
1590142516600,14810,False
1590142516600,30204,False
1590142516600,30248,False
1590142517836,-1,False
1590142517836,11106,False
1590142517836,11217,False
1590142517836,14366,False
1590142517836,14752,False
1590142517836,14783,False
1590142518307,-1,True
1590142518307,10045,False
1590142518307,14366,False
1590142518307,15042,False
1590142518307,15052,False
1590142518307,30248,False
1590142519632,-1,True
1590142519632,10060,False
1590142519632,10062,False
1590142519632,11014,False
1590142519632,11093,False
1590142519632,11263,False
1590142519632,11338,False
1590142519632,14714,False
1590142519632,15009,False
1590142519632,15083,False
1590142519632,15577,False
1590142519632,30039,True
1590142519632,30080,False
1590142519632,30170,False
1590142520300,-1,False
1590142520300,14173,False
1590142520300,14268,False
1590142520300,14346,False
1590142520300,14622,False
1590142520300,14738,False
1590142520300,15074,False
1590142648356,-1,True
1590142648356,10086,True
1590142648356,10094,False
1590142648356,10719,False
1590142648356,11048,False
1590142648356,11154,False
1590142648356,11386,False
1590142648356,14196,False
1590142648356,14442,False
1590142648356,14665,False
1590142648356,14805,True
1590142648356,15039,False
1590142648356,15052,False
1590142648356,15123,False
1590142648356,30049,False
1590142648356,30170,False
1590142648356,30216,False
1590142648356,30228,False
1590142648356,30248,True
1590142648356,30288,True
1590142648356,33046,False
1590142648356,34079,False
1590142751995,-1,True
1590142751995,10068,False
1590142751995,10086,False
1590142751995,10094,False
1590142751995,10106,False
1590142751995,10125,False
1590142751995,10706,False
1590142751995,10722,False
1590142751995,11119,False
1590142751995,14033,False
1590142751995,14196,False
1590142751995,14258,False
1590142751995,14362,False
1590142751995,14435,False
1590142751995,14440,False
1590142751995,14509,False
1590142751995,14622,False
1590142751995,14652,False
1590142751995,14723,False
1590142751995,15009,False
1590142751995,15012,False
1590142751995,30248,False
1590150321449,-1,False
1590150321449,14045,False
1590150321449,14079,False
1590150321449,14661,False
1590150321449,15039,True
1590150321449,15052,False
1590150321449,15094,False
1590150321449,30248,False
1590151076256,-1,True
1590151076256,10080,False
1590151076256,10086,False
1590151076256,11150,False
1590151076256,14082,False
1590151076256,14335,False
1590151076256,14622,False
1590151076256,15002,False
1590151076256,15052,False
1590151076256,15078,False
1590151076256,30248,False
1590151076256,30252,False
1590151103907,-1,True
1590151103907,10060,True
1590151103907,10064,False
1590151103907,14008,False
1590151103907,14330,True
1590151103907,14362,False
1590151103907,14531,False
1590151103907,14545,False
1590151103907,14811,False
1590151103907,15039,False
1590151103907,15572,False
1590151103907,15577,False
1590151103907,15631,False
1590151210391,-1,True
1590151210391,14177,False
1590151210391,14265,False
1590151210391,15631,False
1590151321240,-1,False
1590151321240,10086,False
1590151321240,10107,False
1590151321240,10706,False
1590151321240,11379,False
1590151321240,14293,False
1590151321240,14366,False
1590151321240,15052,False
1590151321240,15100,False
1590151321240,30248,False
1590151321240,32006,False
1590151321240,32994,False
1590151363066,-1,False
1590151363066,10062,False
1590151363066,10706,False
1590151363066,14152,False
1590151363066,15012,False
1590151363066,15590,False
1590151363066,30248,False
1590151427355,-1,True
1590151427355,15631,True
1590151428581,-1,True
1590151428581,14035,False
1590151428581,14098,False
1590151428581,14386,False
1590151428581,14810,False
1590151428581,15012,False
1590151428581,15039,False
1590151428581,15045,False
1590151428581,15094,False
1590151428581,15631,True
1590151428581,30248,True
1590151432557,-1,False
1590151432557,10007,False
1590151432557,10060,True
1590151432557,10062,True
1590151432557,10086,False
1590151432557,14044,True
1590151432557,14435,False
1590151432557,15102,False
1590151432557,30170,False
1590151432557,33033,False
1590151457185,-1,False
1590151457185,10062,False
1590151457185,11003,False
1590151459721,-1,True
1590151459721,10060,False
1590151459721,10068,False
1590151459721,10724,False
1590151459721,11224,False
1590151459721,14080,False
1590151459721,14082,False
1590151459721,14149,False
1590151459721,14196,False
1590151459721,14331,False
1590151459721,14333,False
1590151459721,14350,False
1590151459721,14618,False
1590151459721,14627,False
1590151459721,14790,False
1590151459721,14810,False
1590151459721,30248,True
1590151464053,-1,True
1590151464053,11146,False
1590151464053,14032,False
1590151464053,14043,False
1590151464053,14177,False
1590151464053,14319,False
1590151464053,14330,False
1590151464053,14372,False
1590151464053,14443,False
1590151464053,15039,False
1590151467962,-1,False
1590151467962,10007,False
1590151467962,10060,False
1590151467962,10086,False
1590151467962,10163,False
1590151467962,14307,False
1590151467962,15052,False
1590151467962,30248,False
1590151467962,30269,False
1590151472027,-1,True
1590151472027,14112,False
1590151472027,14156,False
1590151472027,14160,False
1590151472027,14177,False
1590151472027,14314,False
1590151472027,14393,True
1590151472027,14421,False
1590151472027,15067,False
1590151472027,15633,False
1590151472027,30248,False
1590151472782,-1,True
1590151472782,10062,False
1590151472782,10069,False
1590151472782,10086,False
1590151472782,10211,False
1590151472782,14173,False
1590151472782,15012,False
1590151472782,30248,False
1590151472782,30812,False
1590151472782,30833,False
1590151500423,-1,False
1590151500423,11344,False
1590151500423,15094,False
1590151500423,30248,False
1590151682891,-1,False
1590151682891,10060,False
