15963883482,15004055,False
15963883482,15004066,False
15963883482,15110042,False
15963883482,15113000,False
15963883482,15114010,False
15963883482,15115003,False
15963883482,15130027,False
15963883482,15440002,False
15963883482,22013022,False
15963883482,22035000,False
15963883482,22120039,False
15963883482,27000581,False
15963883482,27002436,False
15963883482,27400119,False
15963883482,27400302,False
15963883482,30332007,False
15963883482,30380002,False
15963883482,30380003,True
15963885355,14560001,False
15963885355,15116002,False
15963885355,15200007,False
15963885355,15202008,False
15963885355,15230001,False
15963885355,15242012,False
15963885355,21801125,False
15963885355,22000010,False
15963885355,22000049,False
15963885355,22002239,False
15963885355,22007026,True
15963885355,22035000,False
15963885355,22036000,True
15963885355,22100010,False
15963885355,22102004,False
15963885355,22111004,False
15963885355,22111012,False
15963885355,22500022,False
15963885355,22500094,False
15963885355,22600002,False
15963885355,22631002,False
15963885355,23110001,False
15963885355,23110009,False
15963885355,23110175,False
15963885355,23121052,False
15963885355,24010000,False
15963885355,27100542,False
15963885355,30380002,False
15963885355,30380003,False
18554652702,10119050,False
18554652702,11044022,False
18554652702,14112009,False
18554652702,14261001,False
18554652702,14284014,False
18554652702,14750038,False
18554652702,14750065,False
18554652702,14802006,False
18554652702,14813001,False
18554652702,14813003,False
18554652702,14842020,False
18554652702,14900014,False
18554652702,15110001,True
18554652702,15110015,False
18554652702,15404008,False
18554652702,22007008,False
18554652702,22032012,False
18554652702,22130000,False
18554652702,22170001,False
18554652702,22621002,False
18554652702,22630010,False
18554652702,23110187,False
18554652702,23120001,False
18554652702,24000373,False
18554652702,25111048,False
18554652702,30162005,False
18554652702,31003009,False
18654692914,14052007,False
18654692914,14090008,False
18654692914,14090009,False
18654692914,14090013,False
18654692914,14092067,False
18654692914,14103004,False
18654692914,14112011,False
18654692914,14142039,False
18654692914,14142041,False
18654692914,14300106,False
18654692914,15110001,False
18654692914,15110075,False
18654692914,15115035,False
18654692914,15116001,False
18654692914,15130035,False
18654692914,22003002,False
18654692914,22007026,False
18654692914,22008019,False
18654692914,22008020,False
18654692914,22013022,False
18654692914,22021260,False
18654692914,22030011,False
18654692914,22034001,False
18654692914,22035000,False
18654692914,22036000,False
18654692914,22102014,False
18654692914,23113024,False
18654692914,23132061,False
18654692914,27200938,False
18654692914,27410044,False
18654692914,27410045,False
18654692914,30164006,False
18654692914,30380002,False
18654692914,30380003,False
18764569988,11052002,False
18764569988,22002002,False
18764569988,22008020,False
18764569988,22034000,True
18764569988,30380003,False
1590120464497,10000005,False
1590120464497,10000006,True
1590120464497,10000011,False
1590120464497,10136007,False
1590120464497,10137012,False
1590120464497,10141019,False
1590120464497,10141042,False
1590120464497,10141044,False
1590120464497,10141071,False
1590120464497,10200035,False
1590120464497,11400051,False
1590120464497,11532022,False
1590120464497,11532039,False
1590120464497,14000001,False
1590120464497,14060010,False
1590120464497,14075007,False
1590120464497,14080021,False
1590120464497,14083003,False
1590120464497,14090031,False
1590120464497,14240002,False
1590120464497,14241008,False
1590120464497,14252002,False
1590120464497,14721078,False
1590120464497,14800001,False
1590120464497,14811024,False
1590120464497,14818000,False
1590120464497,15115002,False
1590120464497,15115003,False
1590120464497,15115034,False
1590120464497,15202072,False
1590120464497,15261002,False
1590120464497,22007005,False
1590120464497,22008011,False
1590120464497,22013022,False
1590120464497,22020000,False
1590120464497,22034026,False
1590120464497,22102005,False
1590120464497,22102014,False
1590120464497,22111034,False
1590120464497,22130000,False
1590120464497,22130016,False
1590120464497,22130018,False
1590120464497,22170001,False
1590120464497,22171000,False
1590120464497,22711000,False
1590120464497,23110001,False
1590120464497,23110007,False
1590120464497,24010384,False
1590120464497,25101011,False
1590120464497,27000576,False
1590120464497,27002555,False
1590120464497,27002573,False
1590120464497,27300273,False
1590120464497,27400145,False
1590120464497,27400302,False
1590120464497,27400855,False
1590120464497,27410003,False
1590120464497,30380002,False
1590120464497,30380003,False
1590120718170,11501053,False
1590120718170,14802055,False
1590120718170,14815007,False
1590120718170,22007019,False
1590120718170,27410042,False
1590120718170,30380001,False
1590130640102,11300206,False
1590130640102,14721018,False
1590130640102,15202044,False
1590130640102,15410002,False
1590130640102,21120007,False
1590130640102,21200004,False
1590130640102,22000029,False
1590130640102,22008000,False
1590130640102,22008021,False
1590130640102,22013008,False
1590130640102,22030011,False
1590130640102,22034000,True
1590130640102,22034004,False
1590130640102,22036000,True
1590130640102,22100000,False
1590130640102,22101000,False
1590130640102,22101001,False
1590130640102,22102000,False
1590130640102,22102004,False
1590130640102,22102005,False
1590130640102,22102014,False
1590130640102,22103001,False
1590130640102,22103004,False
1590130640102,22111008,False
1590130640102,22120004,False
1590130640102,22130007,False
1590130640102,22171004,False
1590130640102,22172000,False
1590130640102,22172003,True
1590130640102,22172004,False
1590130640102,22500022,False
1590130640102,22500094,False
1590130640102,22601000,False
1590130640102,22602000,False
1590130640102,22631002,False
1590130640102,24010380,False
1590130640102,24101005,False
1590130640102,25012012,False
1590130640102,27000013,False
1590130640102,27000020,False
1590130640102,27002167,False
1590130640102,27002176,False
1590130640102,27002182,False
1590130640102,27002438,False
1590130817948,10001006,False
1590130817948,10109009,False
1590130817948,10109021,False
1590130817948,10441007,False
1590130817948,11110104,False
1590130817948,14000011,False
1590130817948,14256001,False
1590130817948,14261002,False
1590130817948,14506025,False
1590130817948,14521042,False
1590130817948,14733000,False
1590130817948,14845018,False
1590130817948,14851007,False
1590130817948,14860022,False
1590130817948,14863009,False
1590130817948,15114015,False
1590130817948,15605055,False
1590130817948,20100034,False
1590130817948,20101005,False
1590130817948,20121037,True
1590130817948,22002240,False
1590130817948,22007031,False
1590130817948,22008009,False
1590130817948,22008012,False
1590130817948,22020002,False
1590130817948,22021003,False
1590130817948,22021268,False
1590130817948,22021276,False
1590130817948,22034002,False
1590130817948,22035000,False
1590130817948,22036000,False
1590130817948,22101000,False
1590130817948,22102000,False
1590130817948,22102001,False
1590130817948,22102004,False
1590130817948,22102005,False
1590130817948,22102009,False
1590130817948,22102014,False
1590130817948,22103001,False
1590130817948,22103004,False
1590130817948,22103005,False
1590130817948,22103010,False
1590130817948,22111004,False
1590130817948,22111006,False
1590130817948,22111012,False
1590130817948,22111031,False
1590130817948,22130016,False
1590130817948,22171004,False
1590130817948,22172008,False
1590130817948,22500022,False
1590130817948,22702003,False
1590130817948,23121051,False
1590130817948,23132068,False
1590130817948,23132072,False
1590130817948,24101006,False
1590130817948,25101044,False
1590130817948,27000574,False
1590130817948,27002174,False
1590130817948,27002441,False
1590130817948,27100542,False
1590130817948,30380003,False
1590130817948,33060009,False
1590140304209,14222031,False
1590140304209,14714001,False
1590140304209,14842024,False
1590140304209,14846000,False
1590140304209,14917010,False
1590140304209,15019015,False
1590140304209,15469025,False
1590140304209,15502049,False
1590140304209,20103016,False
1590140304209,21021043,False
1590140304209,22001001,False
1590140304209,22034026,False
1590140304209,22036000,False
1590140304209,22101001,False
1590140304209,22103004,False
1590140304209,22103005,False
1590140304209,22111015,False
1590140304209,22111028,False
1590140304209,22120039,False
1590140304209,22172000,False
1590140304209,22190000,False
1590140304209,22190002,False
1590140304209,22715004,False
1590140304209,22715006,False
1590140304209,24010384,False
1590140304209,24032005,False
1590140304209,24101006,False
1590140304209,25005060,False
1590140304209,25120016,False
1590140304209,25121003,False
1590140304209,27000574,False
1590140304209,27100542,False
1590140304209,27400855,False
1590140304209,27410043,False
1590140304209,30380003,False
1590140304209,30444014,False
1590140304209,30445008,False
1590140304209,30447003,False
1590140304209,30500027,False
1590140304209,30812004,False
1590140304506,10100002,False
1590140304506,10102002,False
1590140304506,10119028,False
1590140304506,10141012,False
1590140304506,10141038,False
1590140304506,11056012,False
1590140304506,11056020,False
1590140304506,11056085,False
1590140304506,11141002,False
1590140304506,11220040,False
1590140304506,11303097,False
1590140304506,11500031,False
1590140304506,11500161,False
1590140304506,11501023,False
1590140304506,11502035,False
1590140304506,14076009,False
1590140304506,14076018,False
1590140304506,14121018,False
1590140304506,14200031,False
1590140304506,14541005,False
1590140304506,14541006,False
1590140304506,14721080,False
1590140304506,14814000,False
1590140304506,15110001,False
1590140304506,15130009,False
1590140304506,15202044,False
1590140304506,15242005,False
1590140304506,15502062,False
1590140304506,22001006,False
1590140304506,22008020,False
1590140304506,22020010,False
1590140304506,22034007,False
1590140304506,22101001,False
1590140304506,22103004,False
1590140304506,22170001,False
1590140304506,22630000,False
1590140304506,22630013,False
1590140304506,22702005,False
1590140304506,22800001,False
1590140304506,22830003,False
1590140304506,22902014,False
1590140304506,24010825,False
1590140304506,25101011,False
1590140304506,25120036,False
1590140304506,27000573,False
1590140304506,27400855,False
1590140304506,27410002,False
1590140304506,30320009,False
1590140304506,30321004,False
1590140304506,30380002,False
1590140304506,30380003,False
1590140304506,30447003,False
1590140304506,30701033,False
1590140304506,30820030,False
1590140304506,30903056,False
1590140304506,31014016,False
1590140304506,31015006,False
1590140304506,32030044,False
1590140304506,34200015,False
1590140304506,34204154,False
1590140304506,34212021,False
1590140304506,34363011,False
1590140305107,10132019,False
1590140305107,11500070,False
1590140305107,11500074,False
1590140305107,11500133,False
1590140305107,14032018,False
1590140305107,14052029,False
1590140305107,14052030,False
1590140305107,14054014,False
1590140305107,14082026,False
1590140305107,14113000,False
1590140305107,14220003,False
1590140305107,14222019,False
1590140305107,14258007,False
1590140305107,14258010,False
1590140305107,14283002,False
1590140305107,14594007,False
1590140305107,14720004,False
1590140305107,14721041,False
1590140305107,14721083,False
1590140305107,14750038,False
1590140305107,14750039,False
1590140305107,14750042,False
1590140305107,14831016,False
1590140305107,14834009,False
1590140305107,14834010,False
1590140305107,14835060,False
1590140305107,15004024,False
1590140305107,15110028,False
1590140305107,15110071,False
1590140305107,15114033,False
1590140305107,15115002,False
1590140305107,15115028,False
1590140305107,21801125,False
1590140305107,22002239,False
1590140305107,22002240,False
1590140305107,22007026,False
1590140305107,22010005,False
1590140305107,22036000,False
1590140305107,22103003,False
1590140305107,22111008,False
1590140305107,22511000,False
1590140305107,22600000,False
1590140305107,22701014,False
1590140305107,23110001,False
1590140305107,23110190,False
1590140305107,23113027,False
1590140305107,23131002,False
1590140305107,23132063,False
1590140305107,23134003,True
1590140305107,24010817,False
1590140305107,25111051,False
1590140305107,25112014,False
1590140305107,27002555,False
1590140305107,27100542,False
1590140305107,27400855,False
1590140305107,27410003,False
1590140305107,27410044,False
1590140305107,30011099,False
1590140305107,30380002,False
1590140305107,30380003,False
1590140305107,31001057,False
1590140305107,31004003,False
1590140306678,10000011,False
1590140306678,10141069,False
1590140306678,11110121,False
1590140306678,11300155,False
1590140306678,11303075,False
1590140306678,14040009,False
1590140306678,14043017,False
1590140306678,14052005,False
1590140306678,14070017,False
1590140306678,14090006,False
1590140306678,14208000,False
1590140306678,14531014,False
1590140306678,14754011,False
1590140306678,14754030,False
1590140306678,14812020,False
1590140306678,14813007,False
1590140306678,14814021,False
1590140306678,14828010,False
1590140306678,14836013,False
1590140306678,14839029,False
1590140306678,14844029,False
1590140306678,14844037,False
1590140306678,14917010,False
1590140306678,15021027,False
1590140306678,15110063,False
1590140306678,15113001,False
1590140306678,15115015,False
1590140306678,15209030,False
1590140306678,21110004,False
1590140306678,21700003,False
1590140306678,22021003,False
1590140306678,22103003,False
1590140306678,22103011,False
1590140306678,22103013,False
1590140306678,22110085,False
1590140306678,22111012,False
1590140306678,22130016,False
1590140306678,22671079,False
1590140306678,24101002,False
1590140306678,24101006,False
1590140306678,25111048,False
1590140306678,25121013,False
1590140306678,27000582,False
1590140306678,27002169,False
1590140306678,27002194,False
1590140306678,27100542,False
1590140306678,27300275,False
1590140306678,30380001,False
1590140306678,30380002,False
1590140306678,30380003,False
1590140306678,34225051,False
1590140306678,34225082,False
1590140307286,10401025,False
1590140307286,10410006,False
1590140307286,11104009,False
1590140307286,11104027,False
1590140307286,14121043,False
1590140307286,14630008,False
1590140307286,14720001,False
1590140307286,14730000,False
1590140307286,14730005,False
1590140307286,14770010,False
1590140307286,14802056,False
1590140307286,14830022,False
1590140307286,14842012,False
1590140307286,14912001,False
1590140307286,15004051,False
1590140307286,15004058,False
1590140307286,15005000,False
1590140307286,15019017,False
1590140307286,15114001,False
1590140307286,15115002,False
1590140307286,15115010,False
1590140307286,15115026,False
1590140307286,15115028,False
1590140307286,15200008,False
1590140307286,15343016,False
1590140307286,15502030,False
1590140307286,20121061,False
1590140307286,21400001,False
1590140307286,21400005,False
1590140307286,22036000,False
1590140307286,24012001,False
1590140307286,27100542,False
1590140307286,27400289,False
1590140307286,27410005,False
1590140307286,30380002,False
1590140307286,30380003,False
1590140307415,10002019,False
1590140307415,10002025,False
1590140307415,10008011,False
1590140307415,10119086,False
1590140307415,10150021,False
1590140307415,10435025,False
1590140307415,11300130,False
1590140307415,11532008,False
1590140307415,14014012,False
1590140307415,14043012,False
1590140307415,14073026,False
1590140307415,14080022,False
1590140307415,14082018,False
1590140307415,14101096,False
1590140307415,14108006,False
1590140307415,14140026,False
1590140307415,14142041,False
1590140307415,14203011,False
1590140307415,14203012,False
1590140307415,14531032,False
1590140307415,14750011,False
1590140307415,15004051,False
1590140307415,15004071,False
1590140307415,15021025,False
1590140307415,15110076,False
1590140307415,15114013,False
1590140307415,15114015,False
1590140307415,15115000,False
1590140307415,15115001,False
1590140307415,15115027,False
1590140307415,15200010,False
1590140307415,15200011,False
1590140307415,20110019,False
1590140307415,22013008,False
1590140307415,22020003,False
1590140307415,22030011,False
1590140307415,22102005,False
1590140307415,22671060,False
1590140307415,22702005,False
1590140307415,23110186,False
1590140307415,23131002,False
1590140307415,25100108,False
1590140307415,27000556,False
1590140307415,27000576,False
1590140307415,27000581,False
1590140307415,27000582,False
1590140307415,27002559,False
1590140307415,27100542,False
1590140307415,27200938,False
1590140307415,27400855,False
1590140307415,27410001,False
1590140307415,27410007,False
1590140307415,30380002,False
1590140307415,30380003,False
1590140307767,10117000,False
1590140307767,10141042,False
1590140307767,11022021,False
1590140307767,11043005,False
1590140307767,11300120,False
1590140307767,14300045,False
1590140307767,14710015,False
1590140307767,14721020,False
1590140307767,14750038,False
1590140307767,14815007,False
1590140307767,14823000,False
1590140307767,14826006,False
1590140307767,14956002,False
1590140307767,15110044,False
1590140307767,15114015,False
1590140307767,15115028,False
1590140307767,15200004,False
1590140307767,15200007,False
1590140307767,15200012,False
1590140307767,15230004,False
1590140307767,20014001,False
1590140307767,21801125,False
1590140307767,22001006,False
1590140307767,22030005,False
1590140307767,22030011,False
1590140307767,22036000,False
1590140307767,22101000,False
1590140307767,22101001,False
1590140307767,22102004,False
1590140307767,22102014,False
1590140307767,22103004,False
1590140307767,22111004,False
1590140307767,22500022,False
1590140307767,22601000,False
1590140307767,23132068,False
1590140307767,24000373,False
1590140307767,25111048,False
1590140307767,25120016,False
1590140307767,25121003,False
1590140307767,25121022,False
1590140307767,27000576,False
1590140307767,27200924,False
1590140307767,27200938,False
1590140307767,27201062,False
1590140307767,27240000,False
1590140307767,27300282,True
1590140307767,27410000,False
1590140307767,27410001,False
1590140307767,27410002,False
1590140307767,27410005,False
1590140307767,30161021,False
1590140307767,30380001,False
1590140307767,30380003,False
1590140307859,14112009,False
1590140307859,14300001,False
1590140307859,14300006,False
1590140307859,14300008,False
1590140307859,14300010,False
1590140307859,14531029,False
1590140307859,14543004,False
1590140307859,14661002,False
1590140307859,14804015,False
1590140307859,14836012,False
1590140307859,15110071,False
1590140307859,15114006,False
1590140307859,15114015,False
1590140307859,15115046,False
1590140307859,21021043,False
1590140307859,22008029,False
1590140307859,22102005,False
1590140307859,23120059,False
1590140307859,24101006,False
1590140307859,27000578,False
1590140307859,27002187,False
1590140307859,30380002,False
1590140307859,30380003,False
1590140307859,40000675,False
1590140308030,11233038,False
1590140308030,11300118,False
1590140308030,11301056,False
1590140308030,11531053,False
1590140308030,14620005,False
1590140308030,14703000,False
1590140308030,14714006,False
1590140308030,14802056,False
1590140308030,14815010,False
1590140308030,14831007,False
1590140308030,14860017,False
1590140308030,14916007,False
1590140308030,15110001,False
1590140308030,15110028,False
1590140308030,21110004,False
1590140308030,22002239,False
1590140308030,22002240,False
1590140308030,22005006,False
1590140308030,22008020,False
1590140308030,22008021,False
1590140308030,22034026,False
1590140308030,22036000,False
1590140308030,22101001,False
1590140308030,22102000,False
1590140308030,22102005,False
1590140308030,22102014,False
1590140308030,22103003,False
1590140308030,22103004,False
1590140308030,22103005,False
1590140308030,22103010,False
1590140308030,22111004,False
1590140308030,22172000,False
1590140308030,22500022,False
1590140308030,22604000,False
1590140308030,22630009,False
1590140308030,22802001,False
1590140308030,22860001,False
1590140308030,23110001,False
1590140308030,23110007,False
1590140308030,23110009,False
1590140308030,23120001,False
1590140308030,23132068,False
1590140308030,23134003,False
1590140308030,24010384,False
1590140308030,24101006,False
1590140308030,24111015,False
1590140308030,25111045,False
1590140308030,25111048,False
1590140308030,27002169,False
1590140308030,27300274,False
1590140308030,30380001,False
1590140308030,30380002,False
1590140308030,30380003,False
1590140308030,30512007,False
1590140308030,34222011,False
1590140308214,10201014,False
1590140308214,11050013,False
1590140308214,11054001,False
1590140308214,11056048,False
1590140308214,11104030,False
1590140308214,11110046,False
1590140308214,11110052,False
1590140308214,11110157,False
1590140308214,11231150,False
1590140308214,11231152,False
1590140308214,11300048,False
1590140308214,11300051,False
1590140308214,11300157,False
1590140308214,11300165,False
1590140308214,11303161,False
1590140308214,11303178,False
1590140308214,11500112,False
1590140308214,11501048,False
1590140308214,11502035,False
1590140308214,14050022,False
1590140308214,14052026,False
1590140308214,14052029,False
1590140308214,14052030,False
1590140308214,14052031,False
1590140308214,14052046,False
1590140308214,14090017,False
1590140308214,14090033,False
1590140308214,14130050,False
1590140308214,14243002,False
1590140308214,14253004,False
1590140308214,14253005,False
1590140308214,14563000,False
1590140308214,14563003,False
1590140308214,14721071,False
1590140308214,14721073,False
1590140308214,14839000,False
1590140308214,14863008,False
1590140308214,15004024,False
1590140308214,15112000,False
1590140308214,15115000,False
1590140308214,15130034,False
1590140308214,15200007,False
1590140308214,15202044,False
1590140308214,15232001,False
1590140308214,15240010,False
1590140308214,15263001,False
1590140308214,20103019,False
1590140308214,22001001,False
1590140308214,22001006,False
1590140308214,22008019,False
1590140308214,22071000,False
1590140308214,22601000,False
1590140308214,23132063,False
1590140308214,25111048,False
1590140308214,27000556,False
1590140308214,27002555,False
1590140308214,27002560,False
1590140308214,27002575,False
1590140308214,27410001,False
1590140308214,30010026,False
1590140308214,30170011,False
1590140308214,30380003,False
1590140308214,30810011,False
1590140308214,34225018,False
1590141216259,10140002,False
1590141216259,10152013,False
1590141216259,11501020,False
1590141216259,11501058,False
1590141216259,11504011,False
1590141216259,14060006,False
1590141216259,14076032,False
1590141216259,14080020,False
1590141216259,14121010,False
1590141216259,14403083,False
1590141216259,14721086,False
1590141216259,14722097,False
1590141216259,14831020,False
1590141216259,14836018,False
1590141216259,14860017,False
1590141216259,14863008,False
1590141216259,15113000,False
1590141216259,15123000,False
1590141216259,15130031,False
1590141216259,15130035,False
1590141216259,15139025,False
1590141216259,15231005,True
1590141216259,15242005,False
1590141216259,15605013,False
1590141216259,22500022,False
1590141216259,22671058,False
1590141216259,30380003,False
1590141414228,10100004,False
1590141414228,10136001,False
1590141414228,10136010,False
1590141414228,10141030,False
1590141414228,10300007,False
1590141414228,10300080,False
1590141414228,11300073,False
1590141414228,14722062,False
1590141414228,14722075,False
1590141414228,14861002,False
1590141414228,14872001,False
1590141414228,15140008,False
1590141414228,22001001,False
1590141414228,33060023,False
1590141414228,34101152,False
1590142128124,10001003,False
1590142128124,10008002,False
1590142128124,10110016,False
1590142128124,10113006,False
1590142128124,10150004,False
1590142128124,10151002,False
1590142128124,10300031,False
1590142128124,10435040,False
1590142128124,10435042,False
1590142128124,11110004,False
1590142128124,11111015,False
1590142128124,11240036,False
1590142128124,11301075,False
1590142128124,14013009,False
1590142128124,14082009,False
1590142128124,14082017,False
1590142128124,14082018,False
1590142128124,14082023,False
1590142128124,14091032,False
1590142128124,14091034,False
1590142128124,14092014,False
1590142128124,14092015,False
1590142128124,14092017,False
1590142128124,14093002,False
1590142128124,14110004,False
1590142128124,14231010,False
1590142128124,14232009,False
1590142128124,14241008,False
1590142128124,14342000,False
1590142128124,14541001,False
1590142128124,14661007,False
1590142128124,14661008,False
1590142128124,14705002,False
1590142128124,14710026,False
1590142128124,14721026,False
1590142128124,14722015,False
1590142128124,14722097,False
1590142128124,14733015,False
1590142128124,14750010,False
1590142128124,14774009,False
1590142128124,14846000,False
1590142128124,14903000,False
1590142128124,14903001,False
1590142128124,14905004,False
1590142128124,14905006,False
1590142128124,14916003,False
1590142128124,14916007,False
1590142128124,15000024,False
1590142128124,15000042,False
1590142128124,15004056,False
1590142128124,15100000,False
1590142128124,15101003,False
1590142128124,15200007,False
1590142128124,15202037,False
1590142128124,15402034,False
1590142128124,15459012,False
1590142128124,15605055,False
1590142128124,22101001,False
1590142128124,23110001,False
1590142128124,27002555,False
1590142128124,27300274,False
1590142128124,27300282,False
1590142128124,27410000,False
1590142128124,30304027,False
1590142128124,30320001,False
1590142128124,30346001,False
1590142128124,30380002,False
1590142129763,10119019,False
1590142129763,10119020,False
1590142129763,10150006,False
1590142129763,14074058,False
1590142129763,14100137,False
1590142129763,14300085,False
1590142129763,14300086,False
1590142129763,14814023,False
1590142129763,14822013,False
1590142129763,15104012,False
1590142129763,15232001,False
1590142129763,21801125,False
1590142129763,22013008,False
1590142129763,22102014,False
1590142129763,22111004,False
1590142129763,22130000,False
1590142129763,22130017,False
1590142129763,22610103,False
1590142129763,22700000,False
1590142129763,22701000,False
1590142129763,22710003,False
1590142129763,22840002,False
1590142129763,23110174,False
1590142129763,23110175,False
1590142129763,23113023,False
1590142129763,23132068,False
1590142129763,25120016,False
1590142129763,27400289,False
1590142129763,30161060,False
1590142129763,30380002,False
1590142129763,30380003,True
1590142129763,32823014,False
1590142148962,11056085,False
1590142148962,14640000,False
1590142148962,14860014,False
1590142148962,14860017,False
1590142148962,14860020,False
1590142148962,14873000,False
1590142148962,14873002,False
1590142148962,14873003,False
1590142148962,14920004,False
1590142148962,14922002,False
1590142148962,14926002,False
1590142148962,15230001,False
1590142148962,22001038,False
1590142148962,22007027,False
1590142148962,22013004,False
1590142148962,22020006,False
1590142148962,22021260,False
1590142148962,22036000,False
1590142148962,22071000,False
1590142148962,22111026,False
1590142148962,22120015,False
1590142148962,22603000,False
1590142148962,24010017,False
1590142148962,30300050,False
1590142148962,30710041,False
1590142148962,30710046,False
1590142148962,31425134,False
1590142148962,40000675,False
1590142149112,22100056,False
1590142149112,22103001,False
1590142149112,23110009,False
1590142149112,24000370,False
1590142149112,24010016,False
1590142149112,24010384,False
1590142149112,24010809,False
1590142149853,10000006,False
1590142149853,10002040,False
1590142149853,10110034,False
1590142149853,10113007,False
1590142149853,10116032,False
1590142149853,10136006,False
1590142149853,11200066,False
1590142149853,11500087,False
1590142149853,11508002,False
1590142149853,11530008,False
1590142149853,14091047,False
1590142149853,14092014,False
1590142149853,14092056,False
1590142149853,14121023,False
1590142149853,14286003,False
1590142149853,14705000,False
1590142149853,15202053,False
1590142149853,15202082,False
1590142149853,15605051,False
1590142149853,15605055,False
1590142149853,15605066,False
1590142149853,22021002,False
1590142149853,22036000,False
1590142149853,22602000,False
1590142149853,22603000,False
1590142149853,22630000,False
1590142149853,27200925,False
1590142149853,27410000,True
1590142149853,30380002,False
1590142150507,10150019,False
1590142150507,11230110,False
1590142150507,11233039,False
1590142150507,14010008,False
1590142150507,14091007,False
1590142150507,15120007,False
1590142150507,15230001,False
1590142150507,15442006,False
1590142150507,22034004,False
1590142150507,22035000,False
1590142150507,22101001,False
1590142150507,22102006,False
1590142150507,22102014,False
1590142150507,22103005,False
1590142150507,22103013,False
1590142150507,22111031,False
1590142150507,22130017,False
1590142150507,22180002,False
1590142150507,23110006,False
1590142150507,27000573,False
1590142150507,27000582,False
1590142150507,27100542,False
1590142150507,27200924,False
1590142150507,27400855,False
1590142150507,30380002,True
1590142150507,30380003,True
